open,high,low,close,volume,symbol,date
508.76,508.76,508.76,508.76,,Others_index,2012-02-06
433.79,433.79,433.79,433.79,,Hotels%20and%20Tourism_index,2012-02-06
391.71,391.71,391.71,391.71,,Insurance_index,2012-02-06
,,,,,Sensitive_index,2012-02-06
264.41,264.41,264.41,264.41,,Finance_index,2012-02-06
313.94,313.94,313.94,313.94,,NEPSE_index,2012-02-06
257.47,257.47,257.47,257.47,,Banking_index,2012-02-06
251.92,251.92,251.92,251.92,,Development%20Bank_index,2012-02-06
220.11,220.11,220.11,220.11,,Trading_index,2012-02-06
521.83,521.83,521.83,521.83,,HydroPower_index,2012-02-06
