open,high,low,close,volume,symbol,date
393.3,393.3,393.3,393.3,,Development%20Bank_index,2010-11-28
354.17,354.17,354.17,354.17,,Finance_index,2010-11-28
,,,,,Sensitive_index,2010-11-28
710.36,710.36,710.36,710.36,,HydroPower_index,2010-11-28
528.73,528.73,528.73,528.73,,Others_index,2010-11-28
259.97,259.97,259.97,259.97,,Trading_index,2010-11-28
394.38,394.38,394.38,394.38,,Hotels%20and%20Tourism_index,2010-11-28
385.27,385.27,385.27,385.27,,Banking_index,2010-11-28
495.59,495.59,495.59,495.59,,Insurance_index,2010-11-28
417.18,417.18,417.18,417.18,,NEPSE_index,2010-11-28
