open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2012-10-17
366.39,366.39,366.39,366.39,,Banking_index,2012-10-17
433.16,433.16,433.16,433.16,,NEPSE_index,2012-10-17
176.32,176.32,176.32,176.32,,Trading_index,2012-10-17
775.4,775.4,775.4,775.4,,Others_index,2012-10-17
248.7,248.7,248.7,248.7,,Development%20Bank_index,2012-10-17
259.25,259.25,259.25,259.25,,Finance_index,2012-10-17
557.79,557.79,557.79,557.79,,Hotels%20and%20Tourism_index,2012-10-17
925.11,925.11,925.11,925.11,,HydroPower_index,2012-10-17
706.3,706.3,706.3,706.3,,Insurance_index,2012-10-17
