open,high,low,close,volume,symbol,date
5508.98,5564.43,5508.98,5562.14,5752780.0,Life%20Insurance_index,2018-10-14
608.25,610.98,608.25,610.98,1145570.0,Finance_index,2018-10-14
1813.62,1870.5,1813.62,1848.81,776830.0,Hotels%20and%20Tourism_index,2018-10-14
89.25,90.46,89.23,90.46,265802000.0,Float_index,2018-10-14
261.06,264.55,260.99,264.55,240644000.0,Sensitive_index,2018-10-14
747.02,750.04,746.2,749.83,3012570.0,Others_index,2018-10-14
81.96,83.12,81.94,83.12,240644000.0,Sen.%20Float_index,2018-10-14
1083.41,1100.78,1082.92,1100.78,195372000.0,Banking_index,2018-10-14
5686.06,5773.3,5681.86,5773.3,11429100.0,Non%20Life%20Insurance_index,2018-10-14
1473.55,1491.7,1473.55,1491.7,11506500.0,Development%20Bank_index,2018-10-14
1228.29,1242.43,1228.16,1242.43,265802000.0,NEPSE_index,2018-10-14
1474.48,1485.76,1474.48,1484.04,21392100.0,Microfinance_index,2018-10-14
1364.92,1369.69,1357.91,1363.36,11950800.0,HydroPower_index,2018-10-14
