open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2012-02-14
510.62,510.62,510.62,510.62,,HydroPower_index,2012-02-14
247.58,247.58,247.58,247.58,,Development%20Bank_index,2012-02-14
261.21,261.21,261.21,261.21,,Finance_index,2012-02-14
257.17,257.17,257.17,257.17,,Banking_index,2012-02-14
511.11,511.11,511.11,511.11,,Others_index,2012-02-14
428.96,428.96,428.96,428.96,,Hotels%20and%20Tourism_index,2012-02-14
387.76,387.76,387.76,387.76,,Insurance_index,2012-02-14
220.37,220.37,220.37,220.37,,Trading_index,2012-02-14
311.87,311.87,311.87,311.87,,NEPSE_index,2012-02-14
