open,high,low,close,volume,symbol,date
365.92,365.92,365.92,365.92,,Banking_index,2012-07-29
489.42,489.42,489.42,489.42,,Hotels%20and%20Tourism_index,2012-07-29
507.7,507.7,507.7,507.7,,Insurance_index,2012-07-29
599.2,599.2,599.2,599.2,,Others_index,2012-07-29
396.03,396.03,396.03,396.03,,NEPSE_index,2012-07-29
263.29,263.29,263.29,263.29,,Finance_index,2012-07-29
,,,,,Sensitive_index,2012-07-29
191.97,191.97,191.97,191.97,,Trading_index,2012-07-29
691.21,691.21,691.21,691.21,,HydroPower_index,2012-07-29
251.19,251.19,251.19,251.19,,Development%20Bank_index,2012-07-29
