open,high,low,close,volume,symbol,date
687.89,687.89,687.89,687.89,,Banking_index,2014-03-18
754.99,754.99,754.99,754.99,,NEPSE_index,2014-03-18
1332.84,1332.84,1332.84,1332.84,,Hotels%20and%20Tourism_index,2014-03-18
481.41,481.41,481.41,481.41,,Development%20Bank_index,2014-03-18
162.86,162.86,162.86,162.86,,Sensitive_index,2014-03-18
760.13,760.13,760.13,760.13,,Others_index,2014-03-18
373.55,373.55,373.55,373.55,,Finance_index,2014-03-18
179.71,179.71,179.71,179.71,,Trading_index,2014-03-18
2045.4,2045.4,2045.4,2045.4,,HydroPower_index,2014-03-18
2600.14,2600.14,2600.14,2600.14,,Insurance_index,2014-03-18
