open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2009-11-17
625.49,625.49,625.49,625.49,,Development%20Bank_index,2009-11-17
593.12,593.12,593.12,593.12,,Insurance_index,2009-11-17
266.09,266.09,266.09,266.09,,Trading_index,2009-11-17
599.43,599.43,599.43,599.43,,Finance_index,2009-11-17
369.75,369.75,369.75,369.75,,Hotels%20and%20Tourism_index,2009-11-17
564.98,564.98,564.98,564.98,,NEPSE_index,2009-11-17
607.43,607.43,607.43,607.43,,Others_index,2009-11-17
818.83,818.83,818.83,818.83,,HydroPower_index,2009-11-17
541.46,541.46,541.46,541.46,,Banking_index,2009-11-17
