timestamp,open,high,low,close,volume,symbol,date_unix,date
1758412800.0,1308.53,1391.24,1308.53,1386.13,1009976849.6,Banking_index,1758412800.0,2025-09-21
1758412800.0,5296.92,5650.99,5296.92,5636.7,718877849.4,Development%20Bank_index,1758412800.0,2025-09-21
1758412800.0,2226.22,2385.26,2209.41,2369.99,183406057.0,Finance_index,1758412800.0,2025-09-21
1758412800.0,4732.06,4949.99,4728.53,4929.81,597502474.6,Microfinance_index,1758412800.0,2025-09-21
1758412800.0,6144.49,6525.12,6078.77,6382.94,195024639.4,Hotels%20and%20Tourism_index,1758412800.0,2025-09-21
1758412800.0,3162.05,3381.64,3162.05,3376.16,2630574401.1,HydroPower_index,1758412800.0,2025-09-21
1758412800.0,11681.66,12487.49,11670.25,12430.49,561636473.4,Life%20Insurance_index,1758412800.0,2025-09-21
1758412800.0,11314.85,11314.85,10501.16,10972.45,443878322.7,Non%20Life%20Insurance_index,1758412800.0,2025-09-21
1758412800.0,2370.25,2484.74,2283.54,2441.82,1443788748.4,Others_index,1758412800.0,2025-09-21
1758412800.0,97.66,106.77,97.66,106.54,663954084.9,Investment_index,1758412800.0,2025-09-21
1758412800.0,2487.56,2634.5544,2483.1538,2623.62,9175603834.46,NEPSE_index,1758412800.0,2025-09-21
1758412800.0,170.81,180.6577,170.7643,180.02,9014376161.9,Float_index,1758412800.0,2025-09-21
1758412800.0,3538.88,3885.11,3538.88,3845.5,26746275.9,Trading_index,1758412800.0,2025-09-21
1758412800.0,20.32,20.33,20.01,20.17,14779046.66,Mutual%20Fund_index,1758412800.0,2025-09-21
1758412800.0,147.56,155.8244,147.5552,155.31,3880987905.1,Sen.%20Float_index,1758412800.0,2025-09-21
1758412800.0,431.94,456.6189,431.9376,455.28,3880987905.1,Sensitive_index,1758412800.0,2025-09-21
