open,high,low,close,volume,symbol,date
306.68,306.68,306.68,306.68,,Development%20Bank_index,2011-04-28
308.93,308.93,308.93,308.93,,Finance_index,2011-04-28
442.52,442.52,442.52,442.52,,Insurance_index,2011-04-28
717.32,717.32,717.32,717.32,,HydroPower_index,2011-04-28
493.49,493.49,493.49,493.49,,Others_index,2011-04-28
261.08,261.08,261.08,261.08,,Trading_index,2011-04-28
296.87,296.87,296.87,296.87,,Banking_index,2011-04-28
,,,,,Sensitive_index,2011-04-28
434.83,434.83,434.83,434.83,,Hotels%20and%20Tourism_index,2011-04-28
347.72,347.72,347.72,347.72,,NEPSE_index,2011-04-28
