open,high,low,close,volume,symbol,date
2329.96,2329.96,2278.94,2314.0,9449670.0,Hotels%20and%20Tourism_index,2017-07-19
347.63,350.73,346.75,347.65,860678000.0,Sensitive_index,2017-07-19
1999.7,2014.35,1993.9,1994.99,225184000.0,Development%20Bank_index,2017-07-19
694.12,697.59,687.76,695.28,7612440.0,Others_index,2017-07-19
1957.27,1971.36,1950.6,1954.08,61018900.0,HydroPower_index,2017-07-19
120.48,121.54,120.12,120.26,1107470000.0,Float_index,2017-07-19
108.01,108.96,107.66,107.82,860678000.0,Sen.%20Float_index,2017-07-19
8863.75,9059.0,8841.13,8915.71,474867000.0,Insurance_index,2017-07-19
1638.41,1652.73,1634.97,1637.27,1107470000.0,NEPSE_index,2017-07-19
751.73,757.82,744.53,744.64,12267500.0,Finance_index,2017-07-19
1470.3,1482.66,1463.64,1467.53,313149000.0,Banking_index,2017-07-19
