timestamp,open,high,low,close,volume,symbol,date_unix,date
1779408000.0,1448.04,1456.94,1444.3,1456.78,292044238.7,Banking_index,1779408000.0,2026-05-22
1779408000.0,5878.89,5910.44,5849.83,5895.2,214582854.4,Development%20Bank_index,1779408000.0,2026-05-22
1779408000.0,2378.76,2391.47,2370.69,2391.47,103255108.5,Finance_index,1779408000.0,2026-05-22
1779408000.0,4798.47,4798.97,4757.53,4789.45,123113913.6,Microfinance_index,1779408000.0,2026-05-22
1779408000.0,7811.73,7878.07,7809.88,7870.98,226375528.9,Hotels%20and%20Tourism_index,1779408000.0,2026-05-22
1779408000.0,3858.91,3903.52,3837.81,3903.48,2711513553.25,HydroPower_index,1779408000.0,2026-05-22
1779408000.0,12471.12,12516.37,12423.19,12516.34,81815407.9,Life%20Insurance_index,1779408000.0,2026-05-22
1779408000.0,10760.7,10793.23,10703.9,10791.28,34039546.7,Non%20Life%20Insurance_index,1779408000.0,2026-05-22
1779408000.0,1996.16,2004.9,1991.02,2001.7,129954816.5,Others_index,1779408000.0,2026-05-22
1779408000.0,102.06,103.05,102.04,102.91,138660665.4,Investment_index,1779408000.0,2026-05-22
1779408000.0,2742.46,2758.4994,2736.1597,2758.49,4496690634.41,NEPSE_index,1779408000.0,2026-05-22
1779408000.0,186.19,187.3893,185.8268,187.38,4464968052.85,Float_index,1779408000.0,2026-05-22
1779408000.0,3783.66,3794.95,3728.45,3767.66,1750757.0,Trading_index,1779408000.0,2026-05-22
1779408000.0,21.88,21.91,21.69,21.89,13815991.06,Mutual%20Fund_index,1779408000.0,2026-05-22
1779408000.0,158.15,159.1165,157.9532,159.11,1362763074.3,Sen.%20Float_index,1779408000.0,2026-05-22
1779408000.0,469.3,471.8996,468.858,471.89,1362763074.3,Sensitive_index,1779408000.0,2026-05-22
