open,high,low,close,volume,symbol,date
529.91,529.91,529.91,529.91,,Others_index,2010-06-24
282.08,282.08,282.08,282.08,,Trading_index,2010-06-24
406.46,406.46,406.46,406.46,,Hotels%20and%20Tourism_index,2010-06-24
552.3,552.3,552.3,552.3,,Insurance_index,2010-06-24
440.47,440.47,440.47,440.47,,Banking_index,2010-06-24
413.43,413.43,413.43,413.43,,Finance_index,2010-06-24
463.45,463.45,463.45,463.45,,NEPSE_index,2010-06-24
479.5,479.5,479.5,479.5,,Development%20Bank_index,2010-06-24
708.07,708.07,708.07,708.07,,HydroPower_index,2010-06-24
,,,,,Sensitive_index,2010-06-24
