open,high,low,close,volume,symbol,date
1642.88,1662.83,1635.73,1662.83,28238100.0,Microfinance_index,2018-02-14
1205.38,1210.99,1201.69,1210.99,165369000.0,Banking_index,2018-02-14
88.8,89.35,88.5,89.35,180353000.0,Sen.%20Float_index,2018-02-14
6953.17,7087.67,6943.49,7074.69,44609300.0,Insurance_index,2018-02-14
756.69,758.38,753.23,756.12,5479340.0,Others_index,2018-02-14
1380.29,1389.04,1376.18,1388.94,277982000.0,NEPSE_index,2018-02-14
99.28,99.94,98.95,99.94,277982000.0,Float_index,2018-02-14
1570.3,1573.33,1560.29,1573.33,14018100.0,Development%20Bank_index,2018-02-14
703.38,703.66,699.15,700.21,3790670.0,Finance_index,2018-02-14
2066.14,2081.49,2054.03,2081.49,2167820.0,Hotels%20and%20Tourism_index,2018-02-14
292.07,293.65,291.1,293.58,180353000.0,Sensitive_index,2018-02-14
1759.05,1774.53,1742.44,1774.33,14155300.0,HydroPower_index,2018-02-14
216.97,216.97,216.97,216.97,19400.0,Trading_index,2018-02-14
