open,high,low,close,volume,symbol,date
98.15,98.39,97.5,97.74,279252000.0,Sen.%20Float_index,2017-11-01
1819.65,1839.84,1809.43,1812.95,22285700.0,HydroPower_index,2017-11-01
322.31,322.98,320.02,320.53,279252000.0,Sensitive_index,2017-11-01
1832.52,1832.52,1832.52,1832.52,40494600.0,Microfinance_index,2017-11-01
1533.55,1535.88,1523.52,1526.51,368938000.0,NEPSE_index,2017-11-01
1845.45,1845.79,1825.0,1832.04,19925700.0,Development%20Bank_index,2017-11-01
8435.09,8436.2,8360.17,8382.21,92741400.0,Insurance_index,2017-11-01
778.62,779.63,773.65,774.66,11086500.0,Finance_index,2017-11-01
835.82,839.29,822.81,836.98,16745100.0,Others_index,2017-11-01
2320.78,2340.58,2307.64,2311.88,3408750.0,Hotels%20and%20Tourism_index,2017-11-01
110.33,110.53,109.58,109.81,368938000.0,Float_index,2017-11-01
1311.06,1315.36,1301.49,1305.08,161941000.0,Banking_index,2017-11-01
