open,high,low,close,volume,symbol,date
666.97,666.97,666.97,666.97,,Hotels%20and%20Tourism_index,2013-03-21
160.11,160.11,160.11,160.11,,Trading_index,2013-03-21
528.02,528.02,528.02,528.02,,Banking_index,2013-03-21
253.56,253.56,253.56,253.56,,Finance_index,2013-03-21
707.27,707.27,707.27,707.27,,Others_index,2013-03-21
253.14,253.14,253.14,253.14,,Development%20Bank_index,2013-03-21
1035.86,1035.86,1035.86,1035.86,,HydroPower_index,2013-03-21
527.88,527.88,527.88,527.88,,NEPSE_index,2013-03-21
881.71,881.71,881.71,881.71,,Insurance_index,2013-03-21
,,,,,Sensitive_index,2013-03-21
