timestamp,open,high,low,close,volume,symbol,date_unix,date
1784678400.0,1470.24,1474.53,1458.42,1466.14,348483629.0,Banking_index,1784678400.0,2026-07-22
1784678400.0,5726.64,5757.43,5707.85,5741.82,301224527.0,Development%20Bank_index,1784678400.0,2026-07-22
1784678400.0,2429.12,2484.37,2429.12,2463.68,362418282.0,Finance_index,1784678400.0,2026-07-22
1784678400.0,4711.57,4716.18,4656.87,4692.29,142490848.0,Microfinance_index,1784678400.0,2026-07-22
1784678400.0,7424.05,7482.14,7382.05,7436.49,209817178.0,Hotels%20and%20Tourism_index,1784678400.0,2026-07-22
1784678400.0,3775.25,3794.44,3749.6,3778.85,2286451901.0,HydroPower_index,1784678400.0,2026-07-22
1784678400.0,12280.43,12343.25,12195.89,12274.93,72597778.0,Life%20Insurance_index,1784678400.0,2026-07-22
1784678400.0,11075.86,11075.86,10868.98,10935.25,68772758.0,Non%20Life%20Insurance_index,1784678400.0,2026-07-22
1784678400.0,2047.96,2047.96,1996.34,2010.09,171413333.0,Others_index,1784678400.0,2026-07-22
1784678400.0,100.74,101.25,99.59,100.59,363861557.0,Investment_index,1784678400.0,2026-07-22
1784678400.0,2719.81,2722.58,2694.54,2712.54,5187467073.0,NEPSE_index,1784678400.0,2026-07-22
1784678400.0,186.13,186.6,184.78,185.85,0.0,Float_index,1784678400.0,2026-07-22
1784678400.0,3464.43,3468.44,3364.96,3374.15,8701871.0,Trading_index,1784678400.0,2026-07-22
1784678400.0,21.57,21.57,21.41,21.54,0.0,Mutual%20Fund_index,1784678400.0,2026-07-22
1784678400.0,159.76,160.4,158.65,159.43,0.0,Sen.%20Float_index,1784678400.0,2026-07-22
1784678400.0,471.77,473.23,467.94,470.31,0.0,Sensitive_index,1784678400.0,2026-07-22
