open,high,low,close,volume,symbol,date
2647.55,2647.55,2647.55,2647.55,40658000.0,HydroPower_index,2016-07-21
1769.3,1769.3,1769.3,1769.3,278889000.0,Development%20Bank_index,2016-07-21
112.98,112.98,112.98,112.98,1195580000.0,Sen.%20Float_index,2016-07-21
9052.09,9052.09,9052.09,9052.09,254651000.0,Insurance_index,2016-07-21
856.28,856.28,856.28,856.28,42201900.0,Finance_index,2016-07-21
834.95,834.95,834.95,834.95,22411800.0,Others_index,2016-07-21
1694.24,1694.24,1694.24,1694.24,767057000.0,Banking_index,2016-07-21
132.62,132.62,132.62,132.62,1429860000.0,Float_index,2016-07-21
387.65,387.65,387.65,387.65,1195580000.0,Sensitive_index,2016-07-21
2034.31,2034.31,2034.31,2034.31,12801900.0,Hotels%20and%20Tourism_index,2016-07-21
1798.83,1798.83,1798.83,1798.83,1429860000.0,NEPSE_index,2016-07-21
