open,high,low,close,volume,symbol,date
323.02,323.02,323.02,323.02,,Finance_index,2011-03-17
455.55,455.55,455.55,455.55,,Hotels%20and%20Tourism_index,2011-03-17
465.99,465.99,465.99,465.99,,Insurance_index,2011-03-17
519.33,519.33,519.33,519.33,,Others_index,2011-03-17
655.22,655.22,655.22,655.22,,HydroPower_index,2011-03-17
271.1,271.1,271.1,271.1,,Trading_index,2011-03-17
377.5,377.5,377.5,377.5,,NEPSE_index,2011-03-17
335.7,335.7,335.7,335.7,,Banking_index,2011-03-17
334.91,334.91,334.91,334.91,,Development%20Bank_index,2011-03-17
,,,,,Sensitive_index,2011-03-17
