open,high,low,close,volume,symbol,date
814.45,814.45,814.45,814.45,,Banking_index,2015-01-07
185.08,185.08,185.08,185.08,,Trading_index,2015-01-07
64.56,64.56,64.56,64.56,,Float_index,2015-01-07
197.65,197.65,197.65,197.65,,Sensitive_index,2015-01-07
3987.8,3987.8,3987.8,3987.8,,Insurance_index,2015-01-07
2282.85,2282.85,2282.85,2282.85,,HydroPower_index,2015-01-07
478.12,478.12,478.12,478.12,,Finance_index,2015-01-07
716.65,716.65,716.65,716.65,,Others_index,2015-01-07
2044.47,2044.47,2044.47,2044.47,,Hotels%20and%20Tourism_index,2015-01-07
53.91,53.91,53.91,53.91,,Sen.%20Float_index,2015-01-07
924.54,924.54,924.54,924.54,,NEPSE_index,2015-01-07
713.61,713.61,713.61,713.61,,Development%20Bank_index,2015-01-07
