open,high,low,close,volume,symbol,date
106.678,107.3912,106.678,107.31,3265190000.0,Sen.%20Float_index,2020-11-10
1452.5478,1452.8245,1439.9499,1447.11,522954000.0,HydroPower_index,2020-11-10
1793.7427,1881.1705,1787.5332,1868.42,44710300.0,Hotels%20and%20Tourism_index,2020-11-10
11.0191,11.0191,10.8907,10.98,3700890.0,Mutual%20Fund_index,2020-11-10
1390.4322,1502.4543,1390.4322,1499.92,14071800.0,Trading_index,2020-11-10
1295.3494,1300.5077,1292.7934,1295.97,756369000.0,Banking_index,2020-11-10
9808.4384,10326.1412,9795.611,10251.22,810607000.0,Life%20Insurance_index,2020-11-10
325.6326,330.3957,325.6326,330.39,4095780000.0,Sensitive_index,2020-11-10
115.1177,115.8267,114.9083,115.82,4065030000.0,Float_index,2020-11-10
872.9198,878.1932,870.7861,873.54,353158000.0,Finance_index,2020-11-10
1167.4713,1204.507,1165.7763,1204.5,624131000.0,Others_index,2020-11-10
2091.6038,2110.7166,2085.8426,2092.08,582877000.0,Development%20Bank_index,2020-11-10
8292.8901,8438.6042,8289.0856,8435.52,1098380000.0,Non%20Life%20Insurance_index,2020-11-10
1660.3782,1678.7918,1659.18,1678.79,4065030000.0,NEPSE_index,2020-11-10
2707.349,2714.1107,2695.4254,2702.78,309517000.0,Microfinance_index,2020-11-10
