open,high,low,close,volume,symbol,date
835.2425,883.7678,832.0324,843.13,25309100.0,Trading_index,2020-02-16
713.7061,713.7061,701.9188,702.3,48619800.0,Others_index,2020-02-16
6205.5,6617.08,6205.5,6617.08,785612000.0,Non%20Life%20Insurance_index,2020-02-16
1008.1219,1016.6604,1002.1195,1016.66,75235000.0,HydroPower_index,2020-02-16
671.3192,671.8425,665.8336,667.98,94818700.0,Finance_index,2020-02-16
2352.71,2410.75,2352.65,2409.93,321687000.0,Microfinance_index,2020-02-16
94.2572,94.8963,94.0558,94.89,1718170000.0,Sen.%20Float_index,2020-02-16
1930.3019,1954.1924,1901.8461,1924.5,13717300.0,Hotels%20and%20Tourism_index,2020-02-16
10.0739,10.0782,9.8998,10.01,1652060.0,Mutual%20Fund_index,2020-02-16
1344.7343,1363.9772,1344.7343,1363.97,1955940000.0,NEPSE_index,2020-02-16
95.2943,96.5865,95.2943,96.58,1955940000.0,Float_index,2020-02-16
7638.64,8035.88,7638.64,8035.88,359741000.0,Life%20Insurance_index,2020-02-16
1819.6761,1828.0778,1818.7584,1824.22,344619000.0,Development%20Bank_index,2020-02-16
284.2442,285.8218,283.7273,285.82,2247240000.0,Sensitive_index,2020-02-16
1144.7761,1149.9211,1138.7335,1149.92,312641000.0,Banking_index,2020-02-16
