open,high,low,close,volume,symbol,date
992.27,992.27,992.27,992.27,,HydroPower_index,2013-01-27
816.22,816.22,816.22,816.22,,Insurance_index,2013-01-27
514.35,514.35,514.35,514.35,,NEPSE_index,2013-01-27
249.2,249.2,249.2,249.2,,Development%20Bank_index,2013-01-27
,,,,,Sensitive_index,2013-01-27
496.05,496.05,496.05,496.05,,Banking_index,2013-01-27
254.89,254.89,254.89,254.89,,Finance_index,2013-01-27
688.8,688.8,688.8,688.8,,Hotels%20and%20Tourism_index,2013-01-27
761.3,761.3,761.3,761.3,,Others_index,2013-01-27
173.28,173.28,173.28,173.28,,Trading_index,2013-01-27
