open,high,low,close,volume,symbol,date
1310.07,1316.89,1306.28,1307.58,122480994.1,Banking_index,2022-09-11
376.88,378.8662,374.414,374.78,269628859.6,Sensitive_index,2022-09-11
3488.5,3509.02,3434.0,3435.61,53246108.8,Development%20Bank_index,2022-09-11
1938.2,1946.422,1922.0068,1926.28,746904085.96,NEPSE_index,2022-09-11
9172.74,9208.83,9117.33,9133.05,38780732.0,Life%20Insurance_index,2022-09-11
2221.55,2222.0,2171.08,2180.52,206202554.2,HydroPower_index,2022-09-11
2628.9,2654.16,2591.86,2591.86,5673818.2,Hotels%20and%20Tourism_index,2022-09-11
61.51,62.01,60.66,60.75,41425834.8,Investment_index,2022-09-11
134.03,134.6761,132.8503,133.09,733620752.6,Float_index,2022-09-11
1858.91,1897.24,1849.47,1847.73,8912664.0,Trading_index,2022-09-11
1643.73,1657.65,1619.15,1621.18,47195097.7,Finance_index,2022-09-11
1398.84,1417.14,1388.96,1402.92,34843549.2,Others_index,2022-09-11
123.23,124.0585,122.1078,122.24,268059442.1,Sen.%20Float_index,2022-09-11
7901.05,7937.11,7853.47,7862.61,68893175.3,Non%20Life%20Insurance_index,2022-09-11
4387.66,4411.85,4345.8,4350.11,83909480.2,Microfinance_index,2022-09-11
14.1,14.18,14.02,14.02,6817858.96,Mutual%20Fund_index,2022-09-11
