open,high,low,close,volume,symbol,date
507.59,507.59,507.59,507.59,,Others_index,2010-09-13
684.93,684.93,684.93,684.93,,HydroPower_index,2010-09-13
410.7,410.7,410.7,410.7,,NEPSE_index,2010-09-13
282.08,282.08,282.08,282.08,,Trading_index,2010-09-13
376.77,376.77,376.77,376.77,,Banking_index,2010-09-13
394.78,394.78,394.78,394.78,,Hotels%20and%20Tourism_index,2010-09-13
374.08,374.08,374.08,374.08,,Finance_index,2010-09-13
394.85,394.85,394.85,394.85,,Development%20Bank_index,2010-09-13
,,,,,Sensitive_index,2010-09-13
483.12,483.12,483.12,483.12,,Insurance_index,2010-09-13
