timestamp,open,high,low,close,volume,symbol,date_unix,date
1763596800.0,1331.4,1334.4,1324.57,1327.01,258322156.8,Banking_index,1763596800.0,2025-11-20
1763596800.0,5304.87,5323.68,5261.41,5318.72,412681634.5,Development%20Bank_index,1763596800.0,2025-11-20
1763596800.0,2263.16,2268.98,2238.04,2244.53,75250815.6,Finance_index,1763596800.0,2025-11-20
1763596800.0,4816.15,4835.12,4790.32,4834.02,353798409.6,Microfinance_index,1763596800.0,2025-11-20
1763596800.0,6575.54,6661.35,6575.54,6631.12,87779335.1,Hotels%20and%20Tourism_index,1763596800.0,2025-11-20
1763596800.0,3340.66,3365.15,3321.11,3347.03,2624620237.1,HydroPower_index,1763596800.0,2025-11-20
1763596800.0,12738.74,12763.24,12668.36,12729.38,141914896.34,Life%20Insurance_index,1763596800.0,2025-11-20
1763596800.0,10559.42,10575.14,10498.73,10526.69,60923580.7,Non%20Life%20Insurance_index,1763596800.0,2025-11-20
1763596800.0,2306.05,2322.33,2298.34,2312.97,263436787.3,Others_index,1763596800.0,2025-11-20
1763596800.0,102.67,103.1,102.27,102.55,174244662.0,Investment_index,1763596800.0,2025-11-20
1763596800.0,2559.89,2563.9278,2549.8266,2560.29,4686683990.24,NEPSE_index,1763596800.0,2025-11-20
1763596800.0,174.95,175.041,174.2595,174.78,4658881231.94,Float_index,1763596800.0,2025-11-20
1763596800.0,3814.5,3833.37,3751.24,3821.1,13775910.0,Trading_index,1763596800.0,2025-11-20
1763596800.0,19.95,19.96,19.77,19.87,7508424.0,Mutual%20Fund_index,1763596800.0,2025-11-20
1763596800.0,149.93,149.9556,148.931,149.37,1411726971.1,Sen.%20Float_index,1763596800.0,2025-11-20
1763596800.0,442.08,442.2468,439.6624,440.65,1411726971.1,Sensitive_index,1763596800.0,2025-11-20
