timestamp,open,high,low,close,volume,symbol,date_unix,date
1769644800.0,1393.77,1398.57,1381.0,1385.04,652373389.0,Banking_index,1769644800.0,2026-01-29
1769644800.0,5921.63,5921.63,5800.31,5796.77,982191796.4,Development%20Bank_index,1769644800.0,2026-01-29
1769644800.0,2599.35,2628.9,2548.56,2562.13,612290716.4,Finance_index,1769644800.0,2026-01-29
1769644800.0,5007.78,5014.21,4969.1,4980.04,410224914.3,Microfinance_index,1769644800.0,2026-01-29
1769644800.0,7589.67,7685.56,7521.83,7522.36,298329812.0,Hotels%20and%20Tourism_index,1769644800.0,2026-01-29
1769644800.0,3583.16,3661.85,3583.16,3597.94,8819907382.5,HydroPower_index,1769644800.0,2026-01-29
1769644800.0,13176.8,13189.2,13061.63,13079.68,339868264.7,Life%20Insurance_index,1769644800.0,2026-01-29
1769644800.0,11193.08,11231.68,11109.8,11116.25,158865474.3,Non%20Life%20Insurance_index,1769644800.0,2026-01-29
1769644800.0,2402.02,2424.7,2374.54,2375.3,521584163.3,Others_index,1769644800.0,2026-01-29
1769644800.0,105.46,107.18,105.18,105.51,580387535.4,Investment_index,1769644800.0,2026-01-29
1769644800.0,2731.85,2742.5331,2710.0429,2714.05,14559922681.31,NEPSE_index,1769644800.0,2026-01-29
1769644800.0,188.08,188.8162,186.4576,186.73,14332814183.7,Float_index,1769644800.0,2026-01-29
1769644800.0,3793.41,3809.9,3758.31,3786.59,14498371.4,Trading_index,1769644800.0,2026-01-29
1769644800.0,21.31,21.48,21.25,21.39,18280252.81,Mutual%20Fund_index,1769644800.0,2026-01-29
1769644800.0,158.71,159.3239,157.4683,157.84,4157679074.9,Sen.%20Float_index,1769644800.0,2026-01-29
1769644800.0,464.48,466.7845,461.5732,462.71,4157679074.9,Sensitive_index,1769644800.0,2026-01-29
