open,high,low,close,volume,symbol,date
405.52,405.52,405.52,405.52,,Hotels%20and%20Tourism_index,2012-01-01
255.25,255.25,255.25,255.25,,Trading_index,2012-01-01
318.74,318.74,318.74,318.74,,NEPSE_index,2012-01-01
508.53,508.53,508.53,508.53,,HydroPower_index,2012-01-01
501.71,501.71,501.71,501.71,,Others_index,2012-01-01
266.13,266.13,266.13,266.13,,Banking_index,2012-01-01
389.68,389.68,389.68,389.68,,Insurance_index,2012-01-01
,,,,,Sensitive_index,2012-01-01
262.08,262.08,262.08,262.08,,Development%20Bank_index,2012-01-01
268.36,268.36,268.36,268.36,,Finance_index,2012-01-01
