timestamp,open,high,low,close,volume,symbol,date_unix,date
1769299200.0,1391.66,1416.72,1391.66,1416.57,769696133.0,Banking_index,1769299200.0,2026-01-25
1769299200.0,5867.67,5983.21,5845.31,5983.21,894964058.0,Development%20Bank_index,1769299200.0,2026-01-25
1769299200.0,2592.62,2680.41,2592.61,2649.75,879637896.0,Finance_index,1769299200.0,2026-01-25
1769299200.0,5034.42,5118.75,5034.42,5115.54,502694146.0,Microfinance_index,1769299200.0,2026-01-25
1769299200.0,7382.98,7665.43,7382.97,7627.36,383187396.0,Hotels%20and%20Tourism_index,1769299200.0,2026-01-25
1769299200.0,3499.63,3591.43,3496.74,3591.43,6511406494.0,HydroPower_index,1769299200.0,2026-01-25
1769299200.0,13236.67,13502.56,13232.45,13497.25,505688239.0,Life%20Insurance_index,1769299200.0,2026-01-25
1769299200.0,11224.3,11420.39,11191.21,11420.39,277823663.0,Non%20Life%20Insurance_index,1769299200.0,2026-01-25
1769299200.0,2419.39,2466.51,2416.94,2455.89,815907838.0,Others_index,1769299200.0,2026-01-25
1769299200.0,105.02,108.08,105.02,108.08,695693503.0,Investment_index,1769299200.0,2026-01-25
1769299200.0,2716.28,2772.17,2716.14,2772.17,13785729645.0,NEPSE_index,1769299200.0,2026-01-25
1769299200.0,187.09,190.87,187.07,190.87,0.0,Float_index,1769299200.0,2026-01-25
1769299200.0,3748.38,3813.66,3748.37,3805.31,18552918.0,Trading_index,1769299200.0,2026-01-25
1769299200.0,20.91,21.09,20.74,21.09,0.0,Mutual%20Fund_index,1769299200.0,2026-01-25
1769299200.0,158.94,161.74,158.93,161.74,0.0,Sen.%20Float_index,1769299200.0,2026-01-25
1769299200.0,465.44,473.48,465.43,473.48,0.0,Sensitive_index,1769299200.0,2026-01-25
