open,high,low,close,volume,symbol,date
789.97,789.97,789.97,789.97,,HydroPower_index,2010-02-17
366.49,366.49,366.49,366.49,,Hotels%20and%20Tourism_index,2010-02-17
,,,,,Sensitive_index,2010-02-17
481.89,481.89,481.89,481.89,,Finance_index,2010-02-17
542.83,542.83,542.83,542.83,,Others_index,2010-02-17
456.69,456.69,456.69,456.69,,Banking_index,2010-02-17
485.82,485.82,485.82,485.82,,NEPSE_index,2010-02-17
575.6,575.6,575.6,575.6,,Insurance_index,2010-02-17
514.91,514.91,514.91,514.91,,Development%20Bank_index,2010-02-17
251.35,251.35,251.35,251.35,,Trading_index,2010-02-17
