open,high,low,close,volume,symbol,date
5715.4,5737.11,5611.29,5611.29,21278800.0,Life%20Insurance_index,2019-02-13
967.93,971.305,960.709,960.88,105830000.0,Banking_index,2019-02-13
1415.97,1416.29,1399.32,1404.06,24970300.0,Microfinance_index,2019-02-13
75.3059,75.5487,74.6683,74.72,208697000.0,Sen.%20Float_index,2019-02-13
82.0387,82.2691,81.3448,81.4,230651000.0,Float_index,2019-02-13
1152.19,1152.19,1138.62,1141.49,18497500.0,HydroPower_index,2019-02-13
1428.44,1433.74,1421.25,1421.57,39290900.0,Development%20Bank_index,2019-02-13
252.549,252.549,251.366,251.37,366136.0,Trading_index,2019-02-13
598.977,598.977,595.186,595.27,32406500.0,Finance_index,2019-02-13
1714.49,1720.03,1703.41,1718.34,461315.0,Hotels%20and%20Tourism_index,2019-02-13
729.816,730.881,716.876,718.55,17424100.0,Others_index,2019-02-13
5406.66,5407.54,5358.9,5375.73,48260000.0,Non%20Life%20Insurance_index,2019-02-13
1128.22,1132.39,1120.49,1121.08,230651000.0,NEPSE_index,2019-02-13
240.202,241.237,238.31,238.44,251444000.0,Sensitive_index,2019-02-13
