timestamp,open,high,low,close,volume,symbol,date_unix,date
1771891200.0,1352.62,1358.68,1352.19,1358.68,258238623.1,Banking_index,1771891200.0,2026-02-24
1771891200.0,5569.06,5641.03,5567.01,5636.2,120528367.3,Development%20Bank_index,1771891200.0,2026-02-24
1771891200.0,2411.49,2437.78,2411.49,2433.79,132652432.5,Finance_index,1771891200.0,2026-02-24
1771891200.0,4803.53,4843.6,4791.87,4843.6,229229876.75,Microfinance_index,1771891200.0,2026-02-24
1771891200.0,7034.12,7200.36,7034.12,7198.73,104126047.3,Hotels%20and%20Tourism_index,1771891200.0,2026-02-24
1771891200.0,3423.11,3470.36,3423.11,3470.25,2143115012.2,HydroPower_index,1771891200.0,2026-02-24
1771891200.0,12533.14,12607.75,12455.63,12606.93,126583065.1,Life%20Insurance_index,1771891200.0,2026-02-24
1771891200.0,10785.5,10841.87,10771.23,10841.74,59597722.6,Non%20Life%20Insurance_index,1771891200.0,2026-02-24
1771891200.0,2284.1,2300.44,2284.1,2292.3,193014397.1,Others_index,1771891200.0,2026-02-24
1771891200.0,102.45,103.58,102.45,103.34,198329668.0,Investment_index,1771891200.0,2026-02-24
1771891200.0,2614.67,2638.6447,2614.2601,2638.6,4230127096.96,NEPSE_index,1771891200.0,2026-02-24
1771891200.0,179.97,181.5776,179.9487,181.57,4077621011.65,Float_index,1771891200.0,2026-02-24
1771891200.0,3604.51,3668.09,3604.51,3658.23,16166163.0,Trading_index,1771891200.0,2026-02-24
1771891200.0,21.24,21.26,21.08,21.24,4161454.41,Mutual%20Fund_index,1771891200.0,2026-02-24
1771891200.0,153.43,154.5941,153.4153,154.58,1304694874.9,Sen.%20Float_index,1771891200.0,2026-02-24
1771891200.0,450.37,453.3868,450.3341,453.37,1304694874.9,Sensitive_index,1771891200.0,2026-02-24
1771891200.0,1352.62,1358.68,1352.19,1358.68,258238623.1,Banking_index,1771891200.0,2026-02-24
1771891200.0,5569.06,5641.03,5567.01,5636.2,120528367.3,Development%20Bank_index,1771891200.0,2026-02-24
1771891200.0,2411.49,2437.78,2411.49,2433.79,132652432.5,Finance_index,1771891200.0,2026-02-24
1771891200.0,4803.53,4843.6,4791.87,4843.6,229229876.75,Microfinance_index,1771891200.0,2026-02-24
1771891200.0,7034.12,7200.36,7034.12,7198.73,104126047.3,Hotels%20and%20Tourism_index,1771891200.0,2026-02-24
1771891200.0,3423.11,3470.36,3423.11,3470.25,2143115012.2,HydroPower_index,1771891200.0,2026-02-24
1771891200.0,12533.14,12607.75,12455.63,12606.93,126583065.1,Life%20Insurance_index,1771891200.0,2026-02-24
1771891200.0,10785.5,10841.87,10771.23,10841.74,59597722.6,Non%20Life%20Insurance_index,1771891200.0,2026-02-24
1771891200.0,2284.1,2300.44,2284.1,2292.3,193014397.1,Others_index,1771891200.0,2026-02-24
1771891200.0,102.45,103.58,102.45,103.34,198329668.0,Investment_index,1771891200.0,2026-02-24
1771891200.0,2614.67,2638.6447,2614.2601,2638.6,4230127096.96,NEPSE_index,1771891200.0,2026-02-24
1771891200.0,179.97,181.5776,179.9487,181.57,4077621011.65,Float_index,1771891200.0,2026-02-24
1771891200.0,3604.51,3668.09,3604.51,3658.23,16166163.0,Trading_index,1771891200.0,2026-02-24
1771891200.0,21.24,21.26,21.08,21.24,4161454.41,Mutual%20Fund_index,1771891200.0,2026-02-24
1771891200.0,153.43,154.5941,153.4153,154.58,1304694874.9,Sen.%20Float_index,1771891200.0,2026-02-24
1771891200.0,450.37,453.3868,450.3341,453.37,1304694874.9,Sensitive_index,1771891200.0,2026-02-24
