open,high,low,close,volume,symbol,date
1537.2,1537.2,1537.2,1537.2,224658000.0,Development%20Bank_index,2016-05-25
2254.13,2254.13,2254.13,2254.13,43414600.0,HydroPower_index,2016-05-25
1524.12,1524.12,1524.12,1524.12,1413260000.0,NEPSE_index,2016-05-25
111.16,111.16,111.16,111.16,1413260000.0,Float_index,2016-05-25
329.78,329.78,329.78,329.78,1217950000.0,Sensitive_index,2016-05-25
1901.91,1901.91,1901.91,1901.91,1137740.0,Hotels%20and%20Tourism_index,2016-05-25
7674.49,7674.49,7674.49,7674.49,420653000.0,Insurance_index,2016-05-25
1421.24,1421.24,1421.24,1421.24,687920000.0,Banking_index,2016-05-25
765.99,765.99,765.99,765.99,2040850.0,Others_index,2016-05-25
727.42,727.42,727.42,727.42,32534500.0,Finance_index,2016-05-25
94.68,94.68,94.68,94.68,1217950000.0,Sen.%20Float_index,2016-05-25
