open,high,low,close,volume,symbol,date
421.4,421.4,421.4,421.4,,Hotels%20and%20Tourism_index,2008-01-10
,,,,,Sensitive_index,2008-01-10
981.4,981.4,981.4,981.4,,NEPSE_index,2008-01-10
818.1,818.1,818.1,818.1,,Others_index,2008-01-10
1624.0,1624.0,1624.0,1624.0,,Development%20Bank_index,2008-01-10
1115.5,1115.5,1115.5,1115.5,,Finance_index,2008-01-10
938.1,938.1,938.1,938.1,,Insurance_index,2008-01-10
1521.9,1521.9,1521.9,1521.9,,HydroPower_index,2008-01-10
984.3,984.3,984.3,984.3,,Banking_index,2008-01-10
165.2,165.2,165.2,165.2,,Trading_index,2008-01-10
