open,high,low,close,volume,symbol,date
1979.64,1984.52,1919.8,1921.39,106895075.0,Finance_index,2022-08-04
420.98,421.7053,411.9691,412.25,1313627658.1,Sensitive_index,2022-08-04
4989.96,4991.78,4895.43,4898.68,213655670.5,Microfinance_index,2022-08-04
10197.27,10197.39,10029.13,10029.44,36014352.4,Life%20Insurance_index,2022-08-04
2656.94,2659.78,2591.05,2592.27,377012117.6,HydroPower_index,2022-08-04
3999.4,4019.13,3901.39,3899.36,106802325.2,Development%20Bank_index,2022-08-04
1427.92,1430.52,1400.88,1402.4,133536989.6,Banking_index,2022-08-04
151.62,151.7418,148.2378,148.28,3742498517.7,Float_index,2022-08-04
1619.21,1623.41,1587.14,1583.61,31694785.4,Others_index,2022-08-04
2191.49,2193.356,2147.7061,2148.16,1310740011.8,NEPSE_index,2022-08-04
2942.61,2949.14,2860.51,2851.76,4512585.0,Hotels%20and%20Tourism_index,2022-08-04
138.76,138.9957,135.7583,135.86,1313627658.1,Sen.%20Float_index,2022-08-04
14.92,14.92,14.67,14.75,1104602.0,Mutual%20Fund_index,2022-08-04
2359.43,2364.23,2239.33,2238.46,7808102.9,Trading_index,2022-08-04
8589.65,8663.36,8513.02,8503.04,46165771.1,Non%20Life%20Insurance_index,2022-08-04
74.18,74.3,72.43,72.4,49741424.6,Investment_index,2022-08-04
