open,high,low,close,volume,symbol,date
116.77,116.951,116.0235,116.25,348411034.3,Sen.%20Float_index,2024-02-28
3926.57,3940.99,3879.02,3882.84,74338127.1,Development%20Bank_index,2024-02-28
17.92,17.99,17.8,17.98,2087191.6,Mutual%20Fund_index,2024-02-28
357.1,358.3473,354.9289,356.45,355533891.7,Sensitive_index,2024-02-28
3538.84,3557.12,3512.51,3534.35,68901196.1,Microfinance_index,2024-02-28
5144.12,5162.18,5066.13,5132.4,33146665.2,Hotels%20and%20Tourism_index,2024-02-28
2002.94,2009.5061,1992.4679,2000.77,2037540226.52,NEPSE_index,2024-02-28
75.11,77.4,74.72,75.89,122121727.1,Investment_index,2024-02-28
1078.96,1079.3,1069.84,1070.58,140137098.02,Banking_index,2024-02-28
136.29,136.4347,135.4784,135.77,2025440925.82,Float_index,2024-02-28
2547.95,2547.95,2518.69,2525.85,738762124.0,HydroPower_index,2024-02-28
2729.71,2904.3,2692.82,2880.38,61699416.0,Trading_index,2024-02-28
10043.6,10095.89,9985.11,9992.31,143200344.9,Life%20Insurance_index,2024-02-28
10396.91,10415.86,10307.34,10359.38,68218849.9,Non%20Life%20Insurance_index,2024-02-28
1696.41,1710.58,1692.87,1698.94,129541159.6,Others_index,2024-02-28
1818.51,1822.08,1788.65,1800.92,88191952.0,Finance_index,2024-02-28
