open,high,low,close,volume,symbol,date
5280.9459,5287.5084,5076.8762,5095.08,1082210000.0,Microfinance_index,2021-04-25
2576.036,2582.6431,2452.8025,2460.56,1022450000.0,HydroPower_index,2021-04-25
477.7853,477.8884,461.9439,464.05,6330480000.0,Sensitive_index,2021-04-25
100.3046,100.7625,95.6245,96.07,728306000.0,Investment_index,2021-04-25
2664.6961,2665.56,2563.7816,2572.22,7176520000.0,NEPSE_index,2021-04-25
1291.0321,1296.7416,1231.8066,1242.1,537772000.0,Finance_index,2021-04-25
3549.0316,3549.0316,3354.5963,3368.92,123056000.0,Hotels%20and%20Tourism_index,2021-04-25
184.3042,184.365,177.2568,177.72,7176520000.0,Float_index,2021-04-25
13259.0437,13259.0437,12657.9178,12743.05,972690000.0,Non%20Life%20Insurance_index,2021-04-25
155.5869,155.6186,150.5263,151.03,4848220000.0,Sen.%20Float_index,2021-04-25
3680.6155,3693.9569,3499.9385,3553.72,45859400.0,Trading_index,2021-04-25
13.4156,13.4156,13.3126,13.32,23084100.0,Mutual%20Fund_index,2021-04-25
17187.4009,17268.5624,16705.2079,16729.65,756333000.0,Life%20Insurance_index,2021-04-25
2008.709,2012.3113,1936.3618,1963.37,1070590000.0,Others_index,2021-04-25
1839.0719,1839.5418,1768.2719,1776.3,1894190000.0,Banking_index,2021-04-25
2933.0678,2933.4867,2805.1071,2816.78,1269240000.0,Development%20Bank_index,2021-04-25
