open,high,low,close,volume,symbol,date
657.94,657.94,657.94,657.94,,Others_index,2009-08-24
663.78,663.78,663.78,663.78,,Finance_index,2009-08-24
862.88,862.88,862.88,862.88,,HydroPower_index,2009-08-24
641.95,641.95,641.95,641.95,,Insurance_index,2009-08-24
731.24,731.24,731.24,731.24,,Banking_index,2009-08-24
,,,,,Sensitive_index,2009-08-24
281.78,281.78,281.78,281.78,,Trading_index,2009-08-24
363.95,363.95,363.95,363.95,,Hotels%20and%20Tourism_index,2009-08-24
693.34,693.34,693.34,693.34,,NEPSE_index,2009-08-24
703.73,703.73,703.73,703.73,,Development%20Bank_index,2009-08-24
