timestamp,open,high,low,close,volume,symbol,date_unix,date
1787097600.0,1447.89,1449.27,1435.09,1443.96,381338635.6,Banking_index,1787097600.0,2026-08-19
1787097600.0,5525.48,5543.22,5503.36,5532.51,132841865.5,Development%20Bank_index,1787097600.0,2026-08-19
1787097600.0,2336.01,2338.91,2321.79,2333.44,83046699.2,Finance_index,1787097600.0,2026-08-19
1787097600.0,4513.26,4533.5,4506.94,4514.1,150250042.9,Microfinance_index,1787097600.0,2026-08-19
1787097600.0,7254.25,7278.69,7203.38,7226.25,56357700.9,Hotels%20and%20Tourism_index,1787097600.0,2026-08-19
1787097600.0,3711.78,3723.05,3686.69,3713.93,1846654807.7,HydroPower_index,1787097600.0,2026-08-19
1787097600.0,11593.13,11669.02,11584.15,11633.88,72255917.6,Life%20Insurance_index,1787097600.0,2026-08-19
1787097600.0,10459.53,10474.98,10405.16,10474.98,29910612.5,Non%20Life%20Insurance_index,1787097600.0,2026-08-19
1787097600.0,1920.03,1922.44,1896.59,1922.34,52297196.0,Others_index,1787097600.0,2026-08-19
1787097600.0,96.56,96.6,95.31,95.65,106499244.0,Investment_index,1787097600.0,2026-08-19
1787097600.0,2622.84,2627.1113,2609.8457,2622.22,3296626467.39,NEPSE_index,1787097600.0,2026-08-19
1787097600.0,180.01,180.3272,179.166,179.95,3260119720.0,Float_index,1787097600.0,2026-08-19
1787097600.0,3257.86,3307.34,3253.44,3282.72,1171329.5,Trading_index,1787097600.0,2026-08-19
1787097600.0,20.87,20.87,20.62,20.84,20885952.09,Mutual%20Fund_index,1787097600.0,2026-08-19
1787097600.0,156.15,156.1742,155.0121,155.75,878189826.9,Sen.%20Float_index,1787097600.0,2026-08-19
1787097600.0,462.31,462.3079,458.4997,461.0,878189826.9,Sensitive_index,1787097600.0,2026-08-19
