open,high,low,close,volume,symbol,date
64.07,64.07,64.07,64.07,,Float_index,2014-06-23
460.51,460.51,460.51,460.51,,Finance_index,2014-06-23
2603.96,2603.96,2603.96,2603.96,,HydroPower_index,2014-06-23
1872.52,1872.52,1872.52,1872.52,,Hotels%20and%20Tourism_index,2014-06-23
3703.49,3703.49,3703.49,3703.49,,Insurance_index,2014-06-23
839.3,839.3,839.3,839.3,,Banking_index,2014-06-23
197.31,197.31,197.31,197.31,,Sensitive_index,2014-06-23
917.58,917.58,917.58,917.58,,NEPSE_index,2014-06-23
53.43,53.43,53.43,53.43,,Sen.%20Float_index,2014-06-23
584.42,584.42,584.42,584.42,,Development%20Bank_index,2014-06-23
704.91,704.91,704.91,704.91,,Others_index,2014-06-23
184.85,184.85,184.85,184.85,,Trading_index,2014-06-23
