open,high,low,close,volume,symbol,date
257.67,257.67,257.67,257.67,,Finance_index,2012-10-07
355.41,355.41,355.41,355.41,,Banking_index,2012-10-07
174.12,174.12,174.12,174.12,,Trading_index,2012-10-07
246.09,246.09,246.09,246.09,,Development%20Bank_index,2012-10-07
946.86,946.86,946.86,946.86,,HydroPower_index,2012-10-07
544.64,544.64,544.64,544.64,,Hotels%20and%20Tourism_index,2012-10-07
,,,,,Sensitive_index,2012-10-07
780.1,780.1,780.1,780.1,,Others_index,2012-10-07
427.9,427.9,427.9,427.9,,NEPSE_index,2012-10-07
712.16,712.16,712.16,712.16,,Insurance_index,2012-10-07
