open,high,low,close,volume,symbol,date
2057.32,2057.8,2037.62,2040.21,37628400.0,HydroPower_index,2017-12-17
1296.01,1297.66,1281.78,1283.0,198160000.0,Banking_index,2017-12-17
1520.28,1520.95,1505.84,1509.14,479946000.0,NEPSE_index,2017-12-17
760.48,761.24,753.5,753.92,9560750.0,Finance_index,2017-12-17
2146.25,2165.51,2146.25,2158.54,5653180.0,Hotels%20and%20Tourism_index,2017-12-17
97.0,97.06,95.99,96.08,346224000.0,Sen.%20Float_index,2017-12-17
108.89,108.94,107.84,107.93,479946000.0,Float_index,2017-12-17
320.68,320.89,317.23,318.07,346224000.0,Sensitive_index,2017-12-17
7899.21,7899.21,7806.74,7806.77,82370600.0,Insurance_index,2017-12-17
902.33,911.58,890.19,911.58,19798800.0,Others_index,2017-12-17
202.11,202.11,192.99,195.86,1431880.0,Trading_index,2017-12-17
1833.02,1833.02,1833.02,1833.02,105989000.0,Microfinance_index,2017-12-17
1748.23,1748.23,1729.61,1729.61,14515400.0,Development%20Bank_index,2017-12-17
