open,high,low,close,volume,symbol,date
182.04,184.5366,181.6749,183.58,9625241101.6,Float_index,2025-05-22
2389.6,2393.66,2351.13,2371.26,715032592.6,Others_index,2025-05-22
19.67,19.71,19.59,19.68,6269171.92,Mutual%20Fund_index,2025-05-22
12596.09,12665.96,12549.94,12568.39,345864405.9,Non%20Life%20Insurance_index,2025-05-22
5523.59,5591.99,5494.37,5504.36,650399113.3,Development%20Bank_index,2025-05-22
4740.87,4874.37,4740.87,4861.42,669540624.6,Microfinance_index,2025-05-22
2445.85,2463.07,2431.29,2434.56,138269894.5,Finance_index,2025-05-22
7093.47,7178.92,6923.15,6923.49,304640129.4,Hotels%20and%20Tourism_index,2025-05-22
1346.81,1399.12,1345.1,1395.24,1730806574.6,Banking_index,2025-05-22
153.75,156.4207,153.425,155.77,4855921004.9,Sen.%20Float_index,2025-05-22
112.94,113.96,112.48,112.46,631129061.0,Investment_index,2025-05-22
13440.25,13464.52,13324.26,13379.88,492306244.3,Life%20Insurance_index,2025-05-22
3484.54,3508.11,3447.24,3450.06,3916314662.5,HydroPower_index,2025-05-22
2674.07,2705.5688,2669.5827,2688.55,9820897759.72,NEPSE_index,2025-05-22
451.97,460.0914,451.4743,457.93,4855921004.9,Sensitive_index,2025-05-22
4338.08,4387.14,4269.7,4302.86,17015510.9,Trading_index,2025-05-22
