open,high,low,close,volume,symbol,date
282.54,282.54,282.54,282.54,,Finance_index,2013-10-27
577.77,577.77,577.77,577.77,,NEPSE_index,2013-10-27
138.66,138.66,138.66,138.66,,Sensitive_index,2013-10-27
1366.78,1366.78,1366.78,1366.78,,Insurance_index,2013-10-27
1359.94,1359.94,1359.94,1359.94,,HydroPower_index,2013-10-27
884.67,884.67,884.67,884.67,,Hotels%20and%20Tourism_index,2013-10-27
303.69,303.69,303.69,303.69,,Development%20Bank_index,2013-10-27
710.79,710.79,710.79,710.79,,Others_index,2013-10-27
169.68,169.68,169.68,169.68,,Trading_index,2013-10-27
553.16,553.16,553.16,553.16,,Banking_index,2013-10-27
