open,high,low,close,volume,symbol,date
638.51,638.51,638.51,638.51,,NEPSE_index,2009-02-01
202.68,202.68,202.68,202.68,,Trading_index,2009-02-01
625.05,625.05,625.05,625.05,,Others_index,2009-02-01
810.44,810.44,810.44,810.44,,HydroPower_index,2009-02-01
711.91,711.91,711.91,711.91,,Insurance_index,2009-02-01
968.0,968.0,968.0,968.0,,Development%20Bank_index,2009-02-01
,,,,,Sensitive_index,2009-02-01
602.41,602.41,602.41,602.41,,Banking_index,2009-02-01
866.1,866.1,866.1,866.1,,Finance_index,2009-02-01
364.48,364.48,364.48,364.48,,Hotels%20and%20Tourism_index,2009-02-01
