open,high,low,close,volume,symbol,date
4465.88,4521.91,4446.86,4465.33,567116860.3,Development%20Bank_index,2024-07-11
2642.02,2676.01,2642.02,2675.01,1761240521.3,HydroPower_index,2024-07-11
2188.64,2205.1555,2185.0207,2204.61,7079777949.35,NEPSE_index,2024-07-11
81.26,81.44,80.74,81.14,446066175.3,Investment_index,2024-07-11
11030.31,11161.05,11030.31,11142.21,507930559.4,Non%20Life%20Insurance_index,2024-07-11
388.95,391.8654,387.7534,391.66,1693630372.5,Sensitive_index,2024-07-11
148.9,150.1422,148.5786,150.09,6782737444.5,Float_index,2024-07-11
10462.86,10728.72,10459.45,10727.73,473781278.9,Life%20Insurance_index,2024-07-11
19.37,19.75,19.37,19.74,31526710.75,Mutual%20Fund_index,2024-07-11
128.49,129.5411,127.918,129.54,1685146355.7,Sen.%20Float_index,2024-07-11
1180.07,1195.87,1174.82,1194.95,840377856.9,Banking_index,2024-07-11
1676.9,1684.02,1663.37,1681.68,346737348.6,Others_index,2024-07-11
2567.18,2602.76,2567.18,2581.85,673715045.2,Finance_index,2024-07-11
5566.03,5609.43,5543.98,5599.67,127350439.0,Hotels%20and%20Tourism_index,2024-07-11
4897.7,4915.23,4825.16,4847.24,870999007.2,Microfinance_index,2024-07-11
3010.6,3038.7,2984.87,2998.64,116473921.3,Trading_index,2024-07-11
