open,high,low,close,volume,symbol,date
881.53,881.53,881.53,881.53,,HydroPower_index,2009-03-18
641.5,641.5,641.5,641.5,,Others_index,2009-03-18
657.23,657.23,657.23,657.23,,Banking_index,2009-03-18
907.57,907.57,907.57,907.57,,Development%20Bank_index,2009-03-18
667.13,667.13,667.13,667.13,,NEPSE_index,2009-03-18
664.83,664.83,664.83,664.83,,Insurance_index,2009-03-18
352.88,352.88,352.88,352.88,,Hotels%20and%20Tourism_index,2009-03-18
,,,,,Sensitive_index,2009-03-18
213.82,213.82,213.82,213.82,,Trading_index,2009-03-18
779.44,779.44,779.44,779.44,,Finance_index,2009-03-18
