open,high,low,close,volume,symbol,date
1684.1,1688.48,1606.76,1671.04,123532630.4,Finance_index,2022-04-21
2195.66,2195.66,2090.2,2176.93,6787342.5,Trading_index,2022-04-21
12538.43,12647.25,12349.76,12612.57,140816263.5,Life%20Insurance_index,2022-04-21
2971.23,3016.86,2930.76,3002.21,13631812.9,Hotels%20and%20Tourism_index,2022-04-21
142.11,142.3038,139.2502,141.59,1021553998.0,Sen.%20Float_index,2022-04-21
442.68,445.1197,436.4616,443.14,1436902827.8,Sensitive_index,2022-04-21
1750.38,1791.13,1739.51,1786.23,41670752.4,Others_index,2022-04-21
2570.29,2596.67,2516.9,2583.43,322142283.4,HydroPower_index,2022-04-21
2327.08,2333.9387,2286.6016,2325.45,1628528151.6,NEPSE_index,2022-04-21
4718.22,4735.6,4638.54,4726.06,277520918.7,Microfinance_index,2022-04-21
3974.89,4030.01,3884.96,3995.97,111302520.9,Development%20Bank_index,2022-04-21
159.12,159.4127,155.9429,158.65,1592267862.1,Float_index,2022-04-21
75.79,76.78,74.72,76.12,81624107.5,Investment_index,2022-04-21
15.05,15.05,14.86,15.0,6195024.8,Mutual%20Fund_index,2022-04-21
10627.71,10652.73,10305.55,10527.56,126174293.8,Non%20Life%20Insurance_index,2022-04-21
1585.07,1588.04,1555.09,1568.95,314724262.7,Banking_index,2022-04-21
