timestamp,open,high,low,close,volume,symbol,date_unix,date
1781481600.0,1439.14,1450.4,1434.62,1439.64,485951566.6,Banking_index,1781481600.0,2026-06-15
1781481600.0,5807.12,5815.52,5771.81,5786.48,168795129.5,Development%20Bank_index,1781481600.0,2026-06-15
1781481600.0,2512.93,2523.78,2454.2,2455.66,332740589.2,Finance_index,1781481600.0,2026-06-15
1781481600.0,4744.9,4770.57,4721.44,4735.28,114006018.9,Microfinance_index,1781481600.0,2026-06-15
1781481600.0,7704.79,7782.63,7700.3,7724.56,192603622.8,Hotels%20and%20Tourism_index,1781481600.0,2026-06-15
1781481600.0,3814.47,3821.47,3783.68,3794.86,1660329801.6,HydroPower_index,1781481600.0,2026-06-15
1781481600.0,12530.76,12562.68,12385.23,12407.23,90030331.0,Life%20Insurance_index,1781481600.0,2026-06-15
1781481600.0,11317.1,11398.49,11183.76,11249.05,70230960.4,Non%20Life%20Insurance_index,1781481600.0,2026-06-15
1781481600.0,2021.79,2043.02,2006.95,2006.07,184508016.6,Others_index,1781481600.0,2026-06-15
1781481600.0,100.57,100.99,99.95,100.22,138985362.21,Investment_index,1781481600.0,2026-06-15
1781481600.0,2720.43,2729.5965,2705.0376,2711.76,4410258186.0,NEPSE_index,1781481600.0,2026-06-15
1781481600.0,185.78,186.5072,184.8444,185.32,3988285210.21,Float_index,1781481600.0,2026-06-15
1781481600.0,3416.48,3416.48,3358.4,3367.86,3635176.0,Trading_index,1781481600.0,2026-06-15
1781481600.0,21.88,21.88,21.69,21.84,21255461.54,Mutual%20Fund_index,1781481600.0,2026-06-15
1781481600.0,157.92,158.8752,157.2332,157.74,1174889875.41,Sen.%20Float_index,1781481600.0,2026-06-15
1781481600.0,467.22,469.5045,464.7945,466.13,1174889875.41,Sensitive_index,1781481600.0,2026-06-15
