open,high,low,close,volume,symbol,date
3456.21,3473.14,3376.32,3394.5,129830303.3,Microfinance_index,2023-05-31
360.42,360.7514,352.342,353.43,624330441.9,Sensitive_index,2023-05-31
1208.97,1214.6,1189.64,1192.36,737353280.4,Banking_index,2023-05-31
2351.65,2364.9,2282.89,2291.56,496065799.0,HydroPower_index,2023-05-31
65.02,65.59,63.49,63.71,121250263.1,Investment_index,2023-05-31
8941.06,9075.62,8792.2,8793.12,166843253.0,Non%20Life%20Insurance_index,2023-05-31
3426.73,3461.71,3362.67,3369.99,84745934.9,Development%20Bank_index,2023-05-31
131.33,132.2194,128.7715,129.07,1945738832.6,Float_index,2023-05-31
1884.49,1893.8437,1844.324,1849.79,2314823191.84,NEPSE_index,2023-05-31
3794.38,3820.22,3638.28,3675.54,130072770.5,Hotels%20and%20Tourism_index,2023-05-31
9499.45,9647.38,9317.65,9336.35,123320569.9,Life%20Insurance_index,2023-05-31
13.67,13.68,13.57,13.61,4326260.14,Mutual%20Fund_index,2023-05-31
2162.65,2164.28,2094.82,2126.92,9404298.0,Trading_index,2023-05-31
119.24,119.6549,116.833,117.16,622981122.2,Sen.%20Float_index,2023-05-31
1554.17,1572.09,1514.92,1522.81,68927582.5,Finance_index,2023-05-31
1338.57,1345.6,1307.35,1318.37,72338966.8,Others_index,2023-05-31
