open,high,low,close,volume,symbol,date
663.96,663.96,663.96,663.96,,NEPSE_index,2009-06-29
681.71,681.71,681.71,681.71,,Banking_index,2009-06-29
641.5,641.5,641.5,641.5,,Others_index,2009-06-29
365.98,365.98,365.98,365.98,,Hotels%20and%20Tourism_index,2009-06-29
632.56,632.56,632.56,632.56,,Insurance_index,2009-06-29
889.21,889.21,889.21,889.21,,HydroPower_index,2009-06-29
,,,,,Sensitive_index,2009-06-29
696.81,696.81,696.81,696.81,,Development%20Bank_index,2009-06-29
677.94,677.94,677.94,677.94,,Finance_index,2009-06-29
295.83,295.83,295.83,295.83,,Trading_index,2009-06-29
