open,high,low,close,volume,symbol,date
874.14,874.14,874.14,874.14,,HydroPower_index,2008-11-24
,,,,,Sensitive_index,2008-11-24
1077.59,1077.59,1077.59,1077.59,,Development%20Bank_index,2008-11-24
778.64,778.64,778.64,778.64,,Insurance_index,2008-11-24
726.47,726.47,726.47,726.47,,NEPSE_index,2008-11-24
709.44,709.44,709.44,709.44,,Banking_index,2008-11-24
364.3,364.3,364.3,364.3,,Hotels%20and%20Tourism_index,2008-11-24
962.32,962.32,962.32,962.32,,Finance_index,2008-11-24
208.72,208.72,208.72,208.72,,Trading_index,2008-11-24
693.18,693.18,693.18,693.18,,Others_index,2008-11-24
