timestamp,open,high,low,close,volume,symbol,date_unix,date
1763856000.0,1328.43,1345.97,1328.43,1345.15,373193178.8,Banking_index,1763856000.0,2025-11-23
1763856000.0,5318.37,5417.58,5310.83,5417.0,329054570.7,Development%20Bank_index,1763856000.0,2025-11-23
1763856000.0,2244.97,2285.86,2244.97,2280.69,89305946.2,Finance_index,1763856000.0,2025-11-23
1763856000.0,4823.73,4922.81,4823.73,4922.81,404507497.0,Microfinance_index,1763856000.0,2025-11-23
1763856000.0,6679.85,6803.18,6664.46,6735.57,72547582.6,Hotels%20and%20Tourism_index,1763856000.0,2025-11-23
1763856000.0,3347.23,3397.14,3344.21,3391.59,2893790016.6,HydroPower_index,1763856000.0,2025-11-23
1763856000.0,12720.47,13060.39,12716.3,13054.93,412862201.9,Life%20Insurance_index,1763856000.0,2025-11-23
1763856000.0,10526.69,10753.75,10505.36,10736.39,117530027.0,Non%20Life%20Insurance_index,1763856000.0,2025-11-23
1763856000.0,2312.42,2365.61,2312.25,2340.44,396063497.7,Others_index,1763856000.0,2025-11-23
1763856000.0,103.12,104.65,103.06,104.64,876671279.4,Investment_index,1763856000.0,2025-11-23
1763856000.0,2562.34,2600.935,2562.3434,2600.22,6284259968.68,NEPSE_index,1763856000.0,2025-11-23
1763856000.0,174.97,177.8552,174.9529,177.85,6191880996.7,Float_index,1763856000.0,2025-11-23
1763856000.0,3821.1,3872.53,3756.3,3830.66,13758180.4,Trading_index,1763856000.0,2025-11-23
1763856000.0,19.87,19.89,19.73,19.81,4066602.48,Mutual%20Fund_index,1763856000.0,2025-11-23
1763856000.0,149.63,152.0361,149.5725,152.03,2569685546.4,Sen.%20Float_index,1763856000.0,2025-11-23
1763856000.0,441.32,448.2919,441.1861,448.29,2569685546.4,Sensitive_index,1763856000.0,2025-11-23
