timestamp,open,high,low,close,volume,symbol,date_unix,date
1755129600.0,4135.29,4249.01,4133.98,4175.54,4501628.0,Trading_index,1755129600.0,2025-08-14
1755129600.0,2789.54,2802.1423,2784.1549,2788.36,7460429935.69,NEPSE_index,1755129600.0,2025-08-14
1755129600.0,191.25,191.9033,190.6096,190.88,7342390558.5,Float_index,1755129600.0,2025-08-14
1755129600.0,20.55,20.61,20.41,20.47,46213374.59,Mutual%20Fund_index,1755129600.0,2025-08-14
1755129600.0,164.15,164.5671,163.3428,163.58,3276526250.7,Sen.%20Float_index,1755129600.0,2025-08-14
1755129600.0,12441.54,12493.86,12404.67,12425.75,106028771.8,Non%20Life%20Insurance_index,1755129600.0,2025-08-14
1755129600.0,2635.0,2672.04,2608.08,2660.99,1005448396.4,Others_index,1755129600.0,2025-08-14
1755129600.0,13078.83,13118.62,13049.11,13072.27,157018402.0,Life%20Insurance_index,1755129600.0,2025-08-14
1755129600.0,3609.77,3624.07,3594.34,3602.28,2723985865.8,HydroPower_index,1755129600.0,2025-08-14
1755129600.0,6963.86,6997.72,6933.42,6956.58,89849080.0,Hotels%20and%20Tourism_index,1755129600.0,2025-08-14
1755129600.0,5239.8,5277.84,5220.61,5236.05,539319307.5,Microfinance_index,1755129600.0,2025-08-14
1755129600.0,2523.78,2536.72,2500.94,2501.91,131391819.7,Finance_index,1755129600.0,2025-08-14
1755129600.0,5865.39,5916.9,5844.99,5858.92,511291569.0,Development%20Bank_index,1755129600.0,2025-08-14
1755129600.0,1454.28,1459.58,1445.85,1446.35,917361576.0,Banking_index,1755129600.0,2025-08-14
1755129600.0,112.47,113.09,111.68,112.32,716098919.0,Investment_index,1755129600.0,2025-08-14
1755129600.0,480.23,481.565,478.0535,478.82,3276526250.7,Sensitive_index,1755129600.0,2025-08-14
