timestamp,open,high,low,close,volume,symbol,date_unix,date
1784246400.0,1430.06,1461.43,1428.55,1460.6,423163978.5,Banking_index,1784246400.0,2026-07-17
1784246400.0,5569.15,5694.16,5551.09,5694.15,296945958.8,Development%20Bank_index,1784246400.0,2026-07-17
1784246400.0,2365.51,2447.32,2363.44,2445.74,272111923.8,Finance_index,1784246400.0,2026-07-17
1784246400.0,4603.23,4695.73,4602.29,4695.63,166411999.6,Microfinance_index,1784246400.0,2026-07-17
1784246400.0,7073.1,7353.3,7073.1,7332.48,146187419.6,Hotels%20and%20Tourism_index,1784246400.0,2026-07-17
1784246400.0,3555.21,3700.78,3539.82,3699.61,2149201595.8,HydroPower_index,1784246400.0,2026-07-17
1784246400.0,11908.86,12266.37,11885.07,12266.37,92843973.8,Life%20Insurance_index,1784246400.0,2026-07-17
1784246400.0,10846.24,11048.81,10825.14,11043.12,94403250.8,Non%20Life%20Insurance_index,1784246400.0,2026-07-17
1784246400.0,1896.48,1954.99,1896.48,1950.92,126262299.6,Others_index,1784246400.0,2026-07-17
1784246400.0,95.11,99.07,95.11,99.06,230302360.9,Investment_index,1784246400.0,2026-07-17
1784246400.0,2599.43,2677.6488,2598.2415,2677.54,4573475481.51,NEPSE_index,1784246400.0,2026-07-17
1784246400.0,178.73,184.0421,178.6055,184.03,4537366252.2,Float_index,1784246400.0,2026-07-17
1784246400.0,3301.5,3371.51,3273.87,3329.2,3769391.0,Trading_index,1784246400.0,2026-07-17
1784246400.0,21.79,21.8,21.57,21.72,3705241.21,Mutual%20Fund_index,1784246400.0,2026-07-17
1784246400.0,154.18,158.5676,154.1782,158.56,1527986354.3,Sen.%20Float_index,1784246400.0,2026-07-17
1784246400.0,456.18,468.381,456.1781,468.38,1527986354.3,Sensitive_index,1784246400.0,2026-07-17
