open,high,low,close,volume,symbol,date
471.21,471.21,471.21,471.21,,Finance_index,2014-12-17
2250.14,2250.14,2250.14,2250.14,,HydroPower_index,2014-12-17
62.89,62.89,62.89,62.89,,Float_index,2014-12-17
667.39,667.39,667.39,667.39,,Development%20Bank_index,2014-12-17
2021.97,2021.97,2021.97,2021.97,,Hotels%20and%20Tourism_index,2014-12-17
193.64,193.64,193.64,193.64,,Sensitive_index,2014-12-17
900.4,900.4,900.4,900.4,,NEPSE_index,2014-12-17
720.18,720.18,720.18,720.18,,Others_index,2014-12-17
181.96,181.96,181.96,181.96,,Trading_index,2014-12-17
3725.69,3725.69,3725.69,3725.69,,Insurance_index,2014-12-17
798.39,798.39,798.39,798.39,,Banking_index,2014-12-17
52.79,52.79,52.79,52.79,,Sen.%20Float_index,2014-12-17
