open,high,low,close,volume,symbol,date
264.59,264.59,264.59,264.59,,Finance_index,2013-08-04
135.88,135.88,135.88,135.88,,Sensitive_index,2013-08-04
264.45,264.45,264.45,264.45,,Development%20Bank_index,2013-08-04
652.05,652.05,652.05,652.05,,Hotels%20and%20Tourism_index,2013-08-04
1104.35,1104.35,1104.35,1104.35,,Insurance_index,2013-08-04
1248.44,1248.44,1248.44,1248.44,,HydroPower_index,2013-08-04
543.22,543.22,543.22,543.22,,Banking_index,2013-08-04
172.23,172.23,172.23,172.23,,Trading_index,2013-08-04
546.55,546.55,546.55,546.55,,NEPSE_index,2013-08-04
654.41,654.41,654.41,654.41,,Others_index,2013-08-04
