open,high,low,close,volume,symbol,date
974.6,974.6,974.6,974.6,,Development%20Bank_index,2008-04-21
,,,,,Sensitive_index,2008-04-21
128.1,128.1,128.1,128.1,,Trading_index,2008-04-21
739.4,739.4,739.4,739.4,,NEPSE_index,2008-04-21
410.9,410.9,410.9,410.9,,Hotels%20and%20Tourism_index,2008-04-21
734.4,734.4,734.4,734.4,,Banking_index,2008-04-21
960.2,960.2,960.2,960.2,,Finance_index,2008-04-21
1034.3,1034.3,1034.3,1034.3,,HydroPower_index,2008-04-21
817.5,817.5,817.5,817.5,,Others_index,2008-04-21
738.2,738.2,738.2,738.2,,Insurance_index,2008-04-21
