open,high,low,close,volume,symbol,date
173.77,173.77,173.77,173.77,,Trading_index,2013-05-26
499.19,499.19,499.19,499.19,,NEPSE_index,2013-05-26
628.57,628.57,628.57,628.57,,Others_index,2013-05-26
879.43,879.43,879.43,879.43,,Insurance_index,2013-05-26
633.68,633.68,633.68,633.68,,Hotels%20and%20Tourism_index,2013-05-26
495.55,495.55,495.55,495.55,,Banking_index,2013-05-26
,,,,,Sensitive_index,2013-05-26
249.24,249.24,249.24,249.24,,Finance_index,2013-05-26
252.18,252.18,252.18,252.18,,Development%20Bank_index,2013-05-26
1030.38,1030.38,1030.38,1030.38,,HydroPower_index,2013-05-26
